,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,label
23,0.2773715121486389,-0.567295352987966,-0.1441881377006766,0.2835257646370147,-0.32384966254635855,0.06007671176086866,0.04981071874389054,-0.44090949693603715,-0.11066184085313921,0.22051632441277885,-0.1927860463740092,0.07569962708300827,-0.11248936362039524,-0.23787048176574951,-0.11846956638253457,0.1446111566004058,-0.0885749262842855,-0.02650891186647275,-0.22300002699591892,-0.06818974356560724,-0.22825133810724646,0.09691797294796967,0.029994387910499482,0.058781860081899104,-0.10118542359386529,-0.02967661582982153,-0.04937597618835198,Minimum Sway
24,0.2746725154176463,-0.5751812733133305,-0.14937523604694408,0.2833984881543579,-0.32451306138968494,0.04891178107636286,0.04646176262416518,-0.4401646344732586,-0.11661765179029163,0.22000594100829238,-0.19141082780893062,0.06603193074284053,-0.115250581677302,-0.23347641567912547,-0.1283380062366777,0.14600059697207332,-0.06881086478801907,-0.03673754188144408,-0.23237038910144847,-0.050804179427604006,-0.24464390059681196,0.09709581014927286,0.029872932682012212,0.05876121124397087,-0.10135691649430445,-0.029553998470425082,-0.04935614657175156,Minimum Sway
25,0.2801757460493411,-0.5747289611766916,-0.15041154049572367,0.2770007182929605,-0.32726639422247766,0.048369054831449425,0.04544623054340362,-0.4345665960328374,-0.13371276022555162,0.22028101622265595,-0.2306094258777895,0.07761779994697435,-0.11503191134740309,-0.22083369743211964,-0.14607216609699147,0.16704615694471966,-0.16700311226672374,0.0048653790168931505,-0.22376049067666165,-0.009215836797055905,-0.2528962835141513,0.0971433422306147,0.0290373860116927,0.05971829238917413,-0.10141608637984932,-0.028772009389944134,-0.05018107355989394,Minimum Sway
26,0.2872045083772371,-0.569603756270232,-0.15344683038874762,0.276489399090165,-0.3272418414389154,0.04835397811817586,0.04399427304117992,-0.4312045760033055,-0.13923898373654062,0.21852879668957517,-0.22060230271461995,0.08006816954131406,-0.11560661099387086,-0.20457357289754063,-0.15055044472855106,0.1707652570002431,-0.13379083005500447,0.00479190846722437,-0.211924661436963,0.00610077746204541,-0.2569426677555727,0.09716196357903167,0.02869750551203693,0.060038685226893505,-0.10143346129825052,-0.028440285766427195,-0.050454332534347925,Minimum Sway
27,0.28673379196566423,-0.5694108272188543,-0.14663940850391596,0.2781433000505292,-0.325220592085138,0.05232922994962494,0.044316316979515886,-0.4313232595333869,-0.12621649610652347,0.21878181737581137,-0.18885122995350648,0.07738103095438244,-0.11537561916271595,-0.20716221586256536,-0.13872096800961156,0.172679253536988,-0.07627837161526499,-0.019553012308395436,-0.21355972922609548,0.0007843592993313331,-0.25600358021448516,0.09719563121333723,0.028958085660402148,0.059892657719784845,-0.1014690860205202,-0.028680027385027444,-0.05033347745450565,Minimum Sway
28,0.285862544406631,-0.56952562281498,-0.12758448955967724,0.2746340103646733,-0.32693933956640797,0.07406688298186298,0.041397117684099496,-0.4315828835613509,-0.1072241160204004,0.21305515626981475,-0.19060515745216466,0.10161205942143356,-0.11538965748622614,-0.20882094708279886,-0.11592594249380439,0.17769347979186273,-0.06592661890334287,0.003240884224602418,-0.1989604936716919,-0.005981335779774707,-0.2188401933682496,0.09734712079472647,0.02896943697371611,0.059521290779862665,-0.10161268235364995,-0.0286880406172082,-0.04998544578605673,Minimum Sway
29,0.29008924491163096,-0.5676834595354768,-0.04410815449315641,0.2699498198144017,-0.3269714450283009,0.1622651551418334,0.045879463729135796,-0.431361866695045,-0.03581111163207828,0.21795410629370549,-0.2312013743358852,0.19487706445906944,-0.10570946745906237,-0.21329862100770267,-0.04192281102924288,0.19468465946824487,-0.18755120505712417,0.13939967397998398,-0.1797194652184456,-0.041843228220951795,-0.09136362243926698,0.09654278343131416,0.029413226554173857,0.05947354083605055,-0.100806452372323,-0.02911847691065009,-0.04994424526781272,Minimum Sway
30,0.2866489451763602,-0.5676000797091287,-0.04428496621858282,0.2678345449376482,-0.3268138651055019,0.15940371543449164,0.04618047400953368,-0.4304649200268389,-0.015427816874072863,0.2174478103883219,-0.24470287616843978,0.19111442947438054,-0.10588112327184328,-0.21985545081492,-0.018843217390485008,0.18339693010738878,-0.20574912907060838,0.14580303816281495,-0.18277022560653267,-0.06864136086071916,-0.06623190868255621,0.09605806699901977,0.030297743596105296,0.057221276543823106,-0.10030730718998344,-0.029959897228751125,-0.047968752389916165,Minimum Sway
31,0.28044006076738115,-0.5732162575106612,-0.061067987986763016,0.2681365099260422,-0.3245106140061145,0.13917058905674423,0.042466934485546885,-0.430574134450236,-0.03314281904818258,0.21275124397386697,-0.2091520668241761,0.17704945366246871,-0.11081814280642473,-0.22325535744943192,-0.045722529171297585,0.16960964271564533,-0.11418652211631622,0.07589182348404742,-0.2006962663521716,-0.07099622802125159,-0.10547140538468029,0.09718579240489164,0.030107124483204847,0.05557019530503789,-0.101446937604219,-0.02977106452642746,-0.0465232408982738,Minimum Sway
32,0.27670191486293727,-0.5803887338237604,-0.06955698952746864,0.2700838694432129,-0.3216663858738314,0.12968628227791654,0.04258377282025583,-0.43069814625578284,-0.04419579322445979,0.21279661072215353,-0.194165169154898,0.16220358140663169,-0.11288544772078961,-0.2243100991295251,-0.05857526220592387,0.16857854638495579,-0.08387381868825905,0.06753144471623077,-0.23563761261966676,-0.06866605528198316,-0.1231219711101574,0.09769503199337176,0.029954859807801233,0.0554837119976187,-0.10196867632002735,-0.029626767281580164,-0.04644936445813651,Minimum Sway
33,0.2717967115532304,-0.5912647733898847,-0.07742289200670072,0.2726674780440184,-0.32129014670277994,0.10558561575793836,0.04218496898323447,-0.4383180368806713,-0.051180013597237756,0.21817746640952715,-0.18153310151261012,0.11047871151200703,-0.11387771815848059,-0.22746773503432466,-0.06331118015011074,0.17006970658401918,-0.06404388083721609,0.005943602596097165,-0.23536996502670568,-0.07135371434745465,-0.16323855556730751,0.09828584062214057,0.03000463321349835,0.05427493708569831,-0.10261102643936652,-0.029669488581542815,-0.04543423135301536,Minimum Sway
34,0.27411719657552264,-0.5955354443756743,-0.1360688871030272,0.27472286124257234,-0.3265573898336919,0.07195950039403312,0.04385307092827516,-0.4406717949557022,-0.1271171789439498,0.21845655426037286,-0.18956502310810042,0.10687058354063826,-0.1138709433137386,-0.22714598740336658,-0.13435439977296357,0.17234035349174634,-0.07247739049830884,0.011278618634477254,-0.23271638497661576,-0.02624018286064584,-0.2408602346855512,0.09805235358387865,0.02940600807195766,0.058708052142270546,-0.10239333344671213,-0.02910950737838457,-0.04926520735930919,Minimum Sway
35,0.2747840244620213,-0.5941388478985437,-0.1309327567626765,0.27475707363043084,-0.3290022470727891,0.06976167081391217,0.044439665135255345,-0.44341573503124443,-0.11713151891271407,0.2159647219775025,-0.2129921268717743,0.10103872410707596,-0.11385472594659785,-0.2375471632150743,-0.12516059579514024,0.15735163970247895,-0.13984503767616457,0.014161335207436539,-0.23430234834580882,-0.05180516989155731,-0.23240684614779167,0.097993283800741,0.029398969022265978,0.058852985174043256,-0.10234610498035113,-0.029102571390122806,-0.04939985592181673,Minimum Sway
36,0.27883972814172947,-0.5911687772901866,-0.10039289638556759,0.27430497945759147,-0.32853921789081725,0.08002144506241769,0.044490097445806384,-0.4433341058511141,-0.09334732791000187,0.20251699965370373,-0.21127243286386796,0.10186675867003177,-0.11267816124306917,-0.23843247829456177,-0.09947096925949445,0.1242982998539406,-0.13865106460564705,0.015431184716871668,-0.23120445572659698,-0.06373871788568905,-0.19771616074531523,0.0980580855023124,0.029214250592057348,0.05864921125164164,-0.10240033253044974,-0.02892002214188538,-0.04918930416328925,Minimum Sway
37,0.27583129177627336,-0.5927318835928184,-0.10704781254567525,0.2762005004073444,-0.3287847720423932,0.07712844346941568,0.04477124817591024,-0.4483998039016064,-0.09298694212287968,0.2054376450292899,-0.20452136538955193,0.09261711600738916,-0.11157427094619797,-0.2410221539938449,-0.09937305913839746,0.12817713623652058,-0.09702368580059817,-0.008100194667708754,-0.23267655600719522,-0.07366478737386378,-0.2059108152242788,0.09803351064067689,0.02922442529865301,0.05865169258922654,-0.1023738480589821,-0.02892600745535706,-0.04919644703494256,Minimum Sway
38,0.2734191993725052,-0.5919481132251464,-0.12928764454626776,0.2757179270768104,-0.32764437024638576,0.06514129598838074,0.044919599392655135,-0.4480300824788823,-0.10946464455430492,0.20614259638558655,-0.2032554950155408,0.08146934196557523,-0.11044722335838107,-0.23969894504320044,-0.12653922519346866,0.13494050848188072,-0.12160239081994638,-0.009869672897532263,-0.20775097063481865,-0.03476523440611053,-0.2508258020940115,0.09795544279798815,0.029243856958604306,0.058645062518418396,-0.10230528466631564,-0.02894810361260946,-0.049190675703283455,Minimum Sway
39,0.2703956127643509,-0.593273446494889,-0.13098639805738047,0.27572520687562985,-0.3276145016404444,0.05669665349085425,0.04497656241583179,-0.4508152786301711,-0.10996287758004325,0.2066538781415243,-0.19963180992446053,0.06791326342388136,-0.11003351541723005,-0.24088359305657064,-0.12675498913992075,0.14165322837114033,-0.09877972927746745,-0.031230029344736503,-0.2149986720822476,-0.03604332611509124,-0.25518974494219415,0.09805365360661615,0.028940610109119896,0.058509438453763746,-0.1024101020848334,-0.02865619301173861,-0.04908013433260605,Minimum Sway
40,0.28603514313930495,-0.5816374326014212,-0.14409046814973564,0.2764403337794405,-0.3276351859790082,0.04515303332782703,0.05163360651696441,-0.4505679857539986,-0.14310654874065476,0.2126510178969592,-0.19854865383552353,0.06545455523526174,-0.10529717259468986,-0.23588462105997138,-0.16040698248780566,0.16718747876172363,-0.0993661541555715,-0.027363455248248535,-0.2106422148447971,-0.01842698025539448,-0.2867977178165562,0.09806182306768282,0.028473044248403884,0.05914941808960482,-0.10241946489421927,-0.028224879172336605,-0.04962785068155856,Minimum Sway
41,0.28638729125363266,-0.5769404939640768,-0.14837376536114857,0.27867613865862617,-0.32501769609235576,0.039238979948682425,0.05285481635140216,-0.4503151210240535,-0.13825860672312976,0.2177083772267483,-0.19539079143542276,0.06625161245207187,-0.10541488717287283,-0.23527846423244353,-0.15247417211702163,0.18823464938132675,-0.10021579002488401,-0.024960236017882227,-0.2109321728237236,-0.02327846855805629,-0.2805735030094924,0.09810865343220612,0.028495108565887155,0.059223067982253366,-0.10246093753513817,-0.02824934920391703,-0.04968632106106708,Minimum Sway
42,0.2903156840229257,-0.5756505736992327,-0.1462602335428121,0.2805359539284551,-0.32343989685198604,0.037630891687328805,0.05305480741289443,-0.4497845770241387,-0.1344064663982383,0.22045823101893333,-0.19210969751313076,0.0668070554821639,-0.10652672107425154,-0.23398469548094278,-0.14768387391170673,0.18857780020616585,-0.10084280065628606,-0.023809927454823576,-0.21165571959509247,-0.02704655906161355,-0.27639414153645375,0.09819736521105862,0.02851598745210181,0.059260548823544375,-0.10254377537490098,-0.028269794337199575,-0.04971508945193718,Minimum Sway
43,0.28680870149900506,-0.577069092512729,-0.17089627739879537,0.2822846789349804,-0.3207292748098918,0.008540629761179508,0.050244210985401855,-0.4444739305386786,-0.1530233754187296,0.22047613815786105,-0.18984068486300112,0.04047719220276268,-0.11252543009406078,-0.2221720337578182,-0.16782560440366442,0.18779769912701344,-0.11005896761465629,-0.04591984700274844,-0.21061924192665166,0.00011690019825691576,-0.3081216599503215,0.09929283380275489,0.028094968153158154,0.059274172473214565,-0.1036597762070881,-0.027875880269053296,-0.04972194036210654,Minimum Sway
44,0.28649871884508993,-0.5807406778847877,-0.17925092592575845,0.28230494504158404,-0.32053651045877246,0.0036427486283175836,0.04847355220005675,-0.44247582723914286,-0.1678658885415357,0.22440714443811033,-0.1767020489879009,0.024516739236361648,-0.11323050258125579,-0.2129668660363242,-0.18682786321645736,0.1987637474209187,-0.08814272877860081,-0.07878120428629289,-0.186929756709297,0.023882864129972106,-0.32897651937551314,0.09939628902129007,0.02789050920373473,0.05916844694598871,-0.10376017315166636,-0.027671662385954327,-0.04961121227187547,Minimum Sway
45,0.28599058839330554,-0.581174690179389,-0.1718407719296322,0.28226963935060617,-0.31970905796836374,0.006336855752797065,0.04672512625020805,-0.4422440320327525,-0.15982421469762947,0.2243333448663926,-0.17268999240596591,0.025210915818644996,-0.11646017539973862,-0.21324224244452028,-0.1758214009684107,0.1967514848152007,-0.0901151541120604,-0.07263251038953145,-0.18810835523419242,0.01704618096722485,-0.31380316132210717,0.09976649265528725,0.027647489910638787,0.05808605430157131,-0.10412331201602584,-0.027434679974363326,-0.048662850079149056,Minimum Sway
46,0.28581302103264994,-0.5765438932919342,-0.16905232920274774,0.2812147618359576,-0.31966158399028605,0.010524724009969169,0.04148399747144713,-0.4421056795543816,-0.15472892899436502,0.22815651902744705,-0.1699369323663455,0.027855619086644166,-0.11738908188992057,-0.2151704591240106,-0.16948458713406783,0.20979853879112476,-0.06856307728899573,-0.07431331151821553,-0.1841197112106711,-0.002105703519297553,-0.30646434225113056,0.10015279884364735,0.02746877511620978,0.05753790391224562,-0.10449503857194499,-0.02724635073590779,-0.04816887840754661,Minimum Sway
47,0.2843372842201555,-0.5766238379943504,-0.1664842032760091,0.2823975558155767,-0.3218230447382974,0.013391927105427071,0.041307476027880735,-0.44294791244537984,-0.15332505210375375,0.2403376855852189,-0.17023924529326262,0.014094776983386136,-0.11892789608910861,-0.21789820121176826,-0.16651833627253318,0.21836131917478716,-0.08029044998551739,-0.11562233688230689,-0.2052524385225541,-0.02638595026848008,-0.30199816543552915,0.10021370047700615,0.02741973120667802,0.05747973077010688,-0.10454990310005917,-0.027194479894251892,-0.04812477864386924,Minimum Sway
48,0.2787931642237594,-0.5791356006133874,-0.1723201412144204,0.28236678333265486,-0.3219285453913537,0.011483143896218996,0.040809299229646996,-0.4389783472236356,-0.1557983734204791,0.25207690814656286,-0.1832297018578868,-0.01175189494502603,-0.11885099565844057,-0.21349830235841658,-0.17719787567714732,0.22139054758995502,-0.17891987759586972,-0.14198849590773538,-0.19569938702034406,-0.00612204755267041,-0.31876210029312635,0.10032038359290667,0.026907480764321125,0.05714686802567088,-0.10468485802059177,-0.02671551980945069,-0.04786012234848827,Minimum Sway
49,0.2787047878080202,-0.57321582031307,-0.1803670509973143,0.28234542392293177,-0.3237090037809343,0.0017441615225907757,0.03360728951391351,-0.4339849614830313,-0.16504223347583336,0.25426939475336247,-0.1832665733322942,-0.0013857670516947522,-0.12254937415867506,-0.20621291489570964,-0.18034701864332486,0.23495028543637794,-0.08930355983703155,-0.13575623954578478,-0.1910620777695095,0.01420070158826049,-0.31552008650468416,0.1011278454427847,0.026702124652275092,0.05606752568796627,-0.1054934824253026,-0.02651536901435917,-0.046866930488374536,Minimum Sway
50,0.2786836915023277,-0.5724102525226298,-0.17844494285788864,0.2814688081486059,-0.3261991507740623,0.003959382583104575,0.031713708761368885,-0.43405154970270493,-0.16354153350515682,0.252778131344337,-0.182987655551853,0.005331293163276128,-0.12416799418003843,-0.20584725424043596,-0.17961479612255596,0.23878110129319416,-0.06966769526724466,-0.11518144512836365,-0.1847774053649013,0.0243024517194672,-0.3128043097105493,0.10112994320674766,0.026721312166332334,0.055822228872761906,-0.10549240800455338,-0.026528698149952238,-0.04663565625428997,Minimum Sway
