,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,label
15,0.1791384518146515,0.5308685302734375,0.1872173845767974,-0.1161460876464843,0.0582773834466934,-0.1627938002347946,0.2529956102371216,0.2199209779500961,-0.1632999628782272,0.0958248600363731,0.3282209038734436,0.0149536821991205,0.0279936287552118,-0.1387679576873779,-0.437128335237503,-0.1638600379228592,0.3606080412864685,-0.2226102203130722,-0.0952841714024543,-0.0623019114136695,0.0626270920038223,0.0374572910368442,-0.0387721918523311,-0.0565127208828926,-0.3235188126564026,0.2283408641815185,-0.0610777959227561,Minimum Sway
16,0.1716972589492797,0.5311501622200012,0.1922208666801452,-0.1102524846792221,0.1092262268066406,-0.2181258499622345,0.2559385299682617,0.2533029615879059,-0.2558844983577728,0.0956590697169303,0.3280597031116485,-0.0785468071699142,0.0471408851444721,-0.1394469887018203,-0.4379123151302337,-0.1582271009683609,0.3671863973140716,-0.1930992603302002,-0.0950848087668418,-0.062216218560934,0.0659787431359291,0.0385131537914276,-0.0398275218904018,-0.0691915899515152,-0.3281213641166687,0.2568411529064178,-0.0610009245574474,Minimum Sway
17,0.1688617318868637,0.5313170552253723,0.1913045644760131,-0.1097492948174476,0.1225711554288864,-0.2338132858276367,0.2553182542324066,0.2837447822093963,-0.3158680200576782,0.0956794992089271,0.325915515422821,-0.1033438295125961,0.0586742386221885,-0.1389898359775543,-0.4378149509429931,-0.1523929387331009,0.3711570203304291,-0.1773481518030166,-0.0950905382633209,-0.0615372732281684,0.0661833584308624,0.0387942567467689,-0.0401275977492332,-0.0633826404809951,-0.3310417234897613,0.2731974422931671,-0.0603605359792709,Minimum Sway
18,0.1739965677261352,0.5313214659690857,0.1929612308740615,-0.1175458878278732,0.1016791239380836,-0.1977174133062362,0.2544573843479156,0.2309349626302719,-0.1269473284482956,0.0959685072302818,0.3249973952770233,-0.0117785856127738,0.0549850091338157,-0.1404415220022201,-0.4376871585845947,-0.1550759971141815,0.3707438707351684,-0.1924755275249481,-0.0954092666506767,-0.0614319182932376,0.0585689134895801,0.0385532341897487,-0.0398754961788654,-0.0599128156900405,-0.322495549917221,0.2579741477966308,-0.0602428913116455,Minimum Sway
19,0.1725332289934158,0.5313745141029358,0.2155333012342453,-0.1227304339408874,0.0882894620299339,-0.1592373251914978,0.2538226842880249,0.2189177125692367,-0.1015731543302536,0.0967656895518302,0.3199310302734375,0.0148749491199851,0.0533702298998832,-0.1390361785888672,-0.4377116560935974,-0.1574877500534057,0.3706451058387756,-0.1998579800128936,-0.096262402832508,-0.060867041349411,0.0502056740224361,0.03806147351861,-0.0393820069730281,-0.0623524971306324,-0.3193010091781616,0.231654092669487,-0.0596685297787189,Minimum Sway
20,0.1570649594068527,0.5337361097335815,0.2103227525949478,-0.1221446841955185,0.0872661620378494,-0.1343837082386016,0.2535154521465301,0.2084212750196457,-0.1122753769159317,0.0969449207186698,0.3193089663982391,0.0167782753705978,0.0555953010916709,-0.1230467706918716,-0.437121033668518,-0.1428416967391967,0.3692949116230011,-0.1928001791238784,-0.0964481458067894,-0.0604216307401657,0.0498952753841877,0.0380549505352973,-0.0393753983080387,-0.0684606879949569,-0.3185755312442779,0.2246755808591842,-0.0591969639062881,Minimum Sway
21,0.1579888761043548,0.5363399982452393,0.1939136832952499,-0.1217975467443466,0.0864598900079727,-0.1360057294368744,0.2397664934396743,0.2088191509246826,-0.1362750828266143,0.0972941219806671,0.3176024258136749,0.0142545904964208,0.0555748865008354,-0.119836688041687,-0.4321174919605255,-0.1423217505216598,0.3685518503189087,-0.1938293874263763,-0.0967830941081047,-0.0596740655601024,0.0480910874903202,0.0380267687141895,-0.0393491946160793,-0.0411159619688987,-0.3164474368095398,0.2237022966146469,-0.0584287792444229,Minimum Sway
22,0.1583967208862304,0.5355817079544067,0.1989932507276535,-0.124298095703125,0.0774449780583381,-0.1263094246387481,0.2442564219236374,0.1897834837436676,-0.0864135101437568,0.0980220735073089,0.3176309168338775,0.030796093866229,0.0548047125339508,-0.1117975413799285,-0.4325175583362579,-0.1343060880899429,0.3671357035636902,-0.1947676986455917,-0.0975478887557983,-0.0567196309566497,0.0459569655358791,0.0380378477275371,-0.0393577143549919,-0.0665406063199043,-0.3128284215927124,0.2214662730693817,-0.0554535202682018,Minimum Sway
23,0.1591361910104751,0.5413892269134521,0.2156683951616287,-0.1269257068634033,0.074266567826271,-0.1297756731510162,0.2436859160661697,0.1905731260776519,-0.0874151214957237,0.098233975470066,0.3168734908103943,0.0277697313576936,0.050529982894659,-0.1141755506396293,-0.4315696954727173,-0.1376421600580215,0.3667536675930023,-0.1954879611730575,-0.0977588668465614,-0.0554213672876358,0.0444100573658943,0.0379864573478698,-0.0393060334026813,-0.0653829053044319,-0.304457426071167,0.219465285539627,-0.0541812106966972,Minimum Sway
24,0.1648610383272171,0.5489150285720825,0.2247306853532791,-0.1300412863492965,0.0647818893194198,-0.131022572517395,0.2391844242811203,0.1892136931419372,-0.0679098516702652,0.0984004661440849,0.3167312443256378,0.0384848564863204,0.0411392599344253,-0.1203204691410064,-0.4308406114578247,-0.1491076648235321,0.3675049543380737,-0.2095275223255157,-0.0979382470250129,-0.055401898920536,0.0414242073893547,0.0378326401114463,-0.0391436293721199,-0.0487129688262939,-0.3014948666095733,0.2189573347568512,-0.0541594512760639,Minimum Sway
25,0.1660047769546508,0.5484833717346191,0.2164038568735122,-0.1297945529222488,0.0761484280228614,-0.1499090939760208,0.2262326180934906,0.2279623448848724,-0.1648163646459579,0.0984579101204872,0.3095809817314148,-0.0050967866554856,0.040682777762413,-0.1379583775997162,-0.425361156463623,-0.1697118431329727,0.3706230521202087,-0.2165953516960144,-0.0979861915111541,-0.0563042648136615,0.0405187830328941,0.0367744602262973,-0.0381079018115997,-0.00883649289608,-0.3075354993343353,0.2192310988903045,-0.0550646595656871,Minimum Sway
26,0.1693547368049621,0.5435922145843506,0.2049571573734283,-0.1304430067539215,0.0785524100065231,-0.1532466560602188,0.2095749676227569,0.2180700898170471,-0.1320389658212661,0.0984747782349586,0.3090095221996307,-0.0050198216922581,0.040670096874237,-0.1436600685119629,-0.4220703542232513,-0.1749148666858673,0.370595246553421,-0.2200609147548675,-0.098004974424839,-0.0566063411533832,0.0392242521047592,0.0363440178334713,-0.0376685410737991,0.0058496561832726,-0.3152506351470947,0.2174872308969497,-0.0553645119071006,Minimum Sway
27,0.1618415862321853,0.5434080958366394,0.2065384685993194,-0.1301823705434799,0.0759161412715911,-0.1549642980098724,0.2122268974781036,0.1866834759712219,-0.0752795785665512,0.0985093638300895,0.3108579516410827,0.0204829946160316,0.0440136454999446,-0.1302240937948227,-0.4221865236759186,-0.1611709594726562,0.3683062195777893,-0.2192566245794296,-0.0980389341711998,-0.0564686618745327,0.0395113788545131,0.0366740301251411,-0.0379860736429691,0.0007520733634009,-0.3147339522838592,0.2177390456199646,-0.0552318952977657,Minimum Sway
28,0.1408112347126007,0.5435176491737366,0.1924192160367965,-0.1301982104778289,0.0996884554624557,-0.1594641208648681,0.2139261811971664,0.1884172707796096,-0.0650633722543716,0.0986487716436386,0.3069359064102173,-0.0033950274810194,0.0622969903051853,-0.1106286719441413,-0.4224406480789184,-0.1346868872642517,0.3702526688575744,-0.1874276995658874,-0.0981917381286621,-0.0561185255646705,0.0369086898863315,0.0366884060204029,-0.0379966869950294,-0.0057351309806108,-0.3137776255607605,0.2120396792888641,-0.0548499934375286,Minimum Sway
29,0.0486808679997921,0.5417596101760864,0.1738107800483703,-0.1192757114768028,0.1911878734827041,-0.1747121959924698,0.2185133248567581,0.2285474985837936,-0.1850953996181488,0.0978660583496093,0.3017007708549499,-0.1460298150777816,0.136479765176773,-0.0369481779634952,-0.4222243130207062,-0.0487074144184589,0.3702890276908874,-0.0782492160797119,-0.0973804220557212,-0.0560735054314136,0.0409050434827804,0.0372504442930221,-0.0385667905211448,-0.0401208698749542,-0.3184170722961426,0.2169152796268463,-0.0548047833144664,Minimum Sway
30,0.0488760098814964,0.5416800379753113,0.1767612397670745,-0.1194693967700004,0.187496468424797,-0.1645824611186981,0.2252304553985595,0.2418940216302871,-0.2030550390481948,0.0973814725875854,0.299336701631546,-0.1527377367019653,0.1340730339288711,-0.0159176774322986,-0.421346366405487,-0.0218927208334207,0.3701105713844299,-0.0567249283194541,-0.0968915000557899,-0.0539500005543231,0.0411734171211719,0.0383706428110599,-0.0396812334656715,-0.0658159330487251,-0.3146408200263977,0.2164113968610763,-0.0526370368897914,Minimum Sway
31,0.0673989355564117,0.5470397472381592,0.1940979212522506,-0.1250400096178054,0.173697754740715,-0.1522095948457718,0.2287134826183319,0.20675128698349,-0.1126913577318191,0.0984878614544868,0.2996741831302643,-0.0795013979077339,0.117055132985115,-0.0341951623558998,-0.4214532673358917,-0.0531220622360706,0.3675021827220917,-0.090331956744194,-0.0980290099978447,-0.0523933097720146,0.0378625132143497,0.0381292328238487,-0.0394311286509037,-0.0680738687515258,-0.3078256249427795,0.2117372155189514,-0.0510508492588996,Minimum Sway
32,0.0767679959535598,0.5538846850395203,0.2278904914855957,-0.1273726224899292,0.1591329276561737,-0.1512842774391174,0.2297940105199813,0.1919364184141159,-0.0827755704522132,0.0989943817257881,0.3018505871295929,-0.0707433819770813,0.1090779677033424,-0.0455990880727767,-0.4215746521949768,-0.0680548250675201,0.3642811477184295,-0.1054489463567733,-0.0985426679253578,-0.0523117706179618,0.0379666835069656,0.0379363968968391,-0.0392400100827217,-0.0658396109938621,-0.3037224411964416,0.2117823660373687,-0.0509697832167148,Minimum Sway
33,0.0854493603110313,0.5642640590667725,0.2276316434144973,-0.1284922361373901,0.108387254178524,-0.1526224613189697,0.233028843998909,0.1794493496417999,-0.063205286860466,0.0996179953217506,0.3047380745410919,-0.0062262928113341,0.088807113468647,-0.0528050698339939,-0.4290331304073334,-0.0735571831464767,0.3638550639152527,-0.1398071646690368,-0.0991386026144027,-0.051172100007534,0.0376111194491386,0.0379994325339794,-0.039296593517065,-0.0684166401624679,-0.298338234424591,0.2171375751495361,-0.0498558580875396,Minimum Sway
34,0.1501752138137817,0.5683397054672241,0.2250653058290481,-0.1284845918416977,0.1048474311828613,-0.154660165309906,0.2326992303133011,0.187389075756073,-0.0715283676981926,0.0994066521525383,0.3070352077484131,-0.0118150534108281,0.0605244897305965,-0.1311533749103546,-0.4313370287418365,-0.15609772503376,0.3698201179504394,-0.2062869668006897,-0.098903089761734,-0.0553517788648605,0.0390983596444129,0.0372413024306297,-0.038554910570383,-0.0251600798219442,-0.3008853197097778,0.2174153327941894,-0.054059661924839,Minimum Sway
35,0.1445066183805465,0.5670068860054016,0.2265991270542144,-0.1284662932157516,0.0991259738802909,-0.1412091255187988,0.2433546930551529,0.2105472683906555,-0.1380138993263244,0.0993608012795448,0.3070734441280365,-0.0148348780348896,0.0586759150028228,-0.1208506524562835,-0.434022843837738,-0.1454160362482071,0.3725888729095459,-0.1990469843149185,-0.0988435074687004,-0.0554884262382984,0.039621353149414,0.0372323878109455,-0.038545724004507,-0.0496727563440799,-0.3016172647476196,0.2149353772401809,-0.0542074143886566,Minimum Sway
36,0.1108006760478019,0.5641724467277527,0.2236030846834182,-0.1271387338638305,0.0999383330345153,-0.1115466877818107,0.2442616522312164,0.208847314119339,-0.1368355602025985,0.0994134470820427,0.3065681755542755,-0.0161651242524385,0.0673053190112114,-0.0963112711906433,-0.4339429438114166,-0.1155689135193824,0.3720645010471344,-0.1693358272314071,-0.0989088714122772,-0.0552963018417358,0.0396663174033165,0.036998450756073,-0.0383039414882659,-0.0611150935292243,-0.306069016456604,0.2015517503023147,-0.053976371884346,Minimum Sway
37,0.1181455105543136,0.5656641721725464,0.225026786327362,-0.1258931756019592,0.0908637940883636,-0.1150275990366935,0.2469146400690078,0.2021737396717071,-0.0957532525062561,0.0993877351284027,0.3086866438388824,0.0084854569286108,0.0648720413446426,-0.0959394425153732,-0.4389013350009918,-0.1154551580548286,0.372342586517334,-0.1763542145490646,-0.0988840833306312,-0.0552986413240432,0.0399169847369194,0.0370113365352153,-0.0383118689060211,-0.0706325843930244,-0.3027667999267578,0.204458475112915,-0.0539842098951339,Minimum Sway
38,0.1426909565925598,0.56491619348526,0.2009206861257553,-0.1246214881539344,0.0799270570278167,-0.1210971251130104,0.2455590814352035,0.2009223997592926,-0.1200101226568222,0.0993211716413497,0.3081473112106323,0.0103390952572226,0.0547897592186927,-0.1129403412342071,-0.438539445400238,-0.1470177769660949,0.3710511028766632,-0.2148220688104629,-0.0988053381443023,-0.0552923902869224,0.0400492511689662,0.037035945802927,-0.0383411347866058,-0.0333342216908931,-0.3001191616058349,0.2051600664854049,-0.0539778769016265,Minimum Sway
39,0.1445658206939697,0.5661810040473938,0.207930102944374,-0.1241546869277954,0.0666276067495346,-0.1271211951971054,0.2467726916074752,0.1973403096199035,-0.0974863022565841,0.0994229316711425,0.3081554472446441,0.0327153950929641,0.0476870462298393,-0.1134543940424919,-0.4412656426429748,-0.147268459200859,0.3710172772407532,-0.2185596078634262,-0.098904401063919,-0.0551645196974277,0.0401000380516052,0.0366518981754779,-0.0379545055329799,-0.0345597043633461,-0.2968003153800964,0.2056689113378524,-0.0538565777242183,Minimum Sway
40,0.1590283960103988,0.5550763607025146,0.2037168741226196,-0.1188105046749115,0.0642154440283775,-0.1500359177589416,0.2416515052318573,0.1962695866823196,-0.098065048456192,0.0994320213794708,0.3089546859264374,0.028664918616414,0.0379778109490871,-0.1476504355669021,-0.441023588180542,-0.1863665431737899,0.3710407018661499,-0.2456305474042892,-0.0989126414060592,-0.0557679124176502,0.0460353009402751,0.0360597483813762,-0.0373832397162914,-0.0176684856414794,-0.3139670789241791,0.2116374671459198,-0.0544575974345207,Minimum Sway
41,0.1637557446956634,0.550593912601471,0.2039972990751266,-0.1189433261752128,0.064997412264347,-0.1689238846302032,0.2410305291414261,0.1931479722261428,-0.0989035591483116,0.0994722843170166,0.3114534616470337,0.0261473972350358,0.0330035537481308,-0.1426485627889633,-0.4407760798931122,-0.1771499216556549,0.3680764436721802,-0.2402997612953186,-0.0989598780870437,-0.0558373518288135,0.0471241027116775,0.036087691783905,-0.037415649741888,-0.0223202761262655,-0.3143536150455475,0.2166707217693328,-0.0545217581093311,Minimum Sway
42,0.1614231020212173,0.5493628978729248,0.2046970576047897,-0.1201978474855423,0.0655423402786254,-0.1692318320274353,0.2397051304578781,0.1899045407772064,-0.0995223596692085,0.0995527058839798,0.3135320246219635,0.0249423775821924,0.0316510051488876,-0.138674110174179,-0.4402567744255066,-0.1715843826532364,0.3662896156311035,-0.2367203086614608,-0.0990493595600128,-0.0558726899325847,0.0473024100065231,0.0361141338944435,-0.0374427288770675,-0.02593326382339,-0.3186656236648559,0.2194074690341949,-0.0545533262193203,Minimum Sway
43,0.1886131763458252,0.5507166385650635,0.2036946564912796,-0.1269664019346237,0.0397109240293502,-0.1685317605733871,0.2276036739349365,0.1876615732908249,-0.1086178496479988,0.1006361544132232,0.3154864311218261,0.048103891313076,0.0071834470145404,-0.1578821390867233,-0.4350586235523224,-0.1949857622385025,0.3632198870182037,-0.2638936340808868,-0.1001543328166008,-0.0558855347335338,0.0447965487837791,0.0355809330940246,-0.0369209982454776,0.0001120883316616,-0.3148161768913269,0.2194252908229828,-0.0545608438551425,Minimum Sway
44,0.1978339552879333,0.5542205572128296,0.1807840168476104,-0.127761960029602,0.0240526162087917,-0.1783728152513504,0.2181734591722488,0.1746737509965896,-0.0869885832071304,0.1007336229085922,0.3155090808868408,0.0825282037258148,0.0030638831667602,-0.1731959283351898,-0.4331028461456299,-0.2170632630586624,0.3630015850067138,-0.2817549705505371,-0.1002586856484413,-0.0557858534157276,0.043217871338129,0.0353219956159591,-0.0366505160927772,0.0228997934609651,-0.3144759237766266,0.2233375608921051,-0.0544393397867679,Minimum Sway
45,0.1896555870771408,0.5546347498893738,0.1819238662719726,-0.1314061135053634,0.0247336514294147,-0.1765669882297516,0.2184555679559707,0.1707077473402023,-0.0889351814985275,0.1010861694812774,0.3154696226119995,0.0760870650410652,0.0053298724815249,-0.1648989170789718,-0.4328759610652923,-0.2042755633592605,0.3620645105838775,-0.2687596082687378,-0.1006321012973785,-0.0547653399407863,0.041659016162157,0.0350142233073711,-0.03633663803339,0.0163445230573415,-0.3139181733131408,0.2232641130685806,-0.0533986836671829,Minimum Sway
46,0.1865780651569366,0.5502154231071472,0.1780663579702377,-0.1324542313814163,0.0273282881826162,-0.1882755607366562,0.2204309254884719,0.1679862886667251,-0.0676653087139129,0.1014470532536506,0.3142906725406647,0.077847808599472,0.0088522508740425,-0.1596418470144271,-0.4327405393123626,-0.1969132274389267,0.3620107471942901,-0.2624742090702057,-0.101021759212017,-0.0542485266923904,0.0369861498475074,0.0347878895699977,-0.0360872000455856,-0.0020190281793475,-0.3137232661247253,0.2270690649747848,-0.0528566390275955,Minimum Sway
47,0.1837437003850937,0.5502917170524597,0.1985042989253997,-0.1341905295848846,0.0138279506936669,-0.1959598958492279,0.2232253551483154,0.1682851314544677,-0.079239122569561,0.101500317454338,0.3156125843524933,0.1211215779185295,0.0112638296559453,-0.1581933945417404,-0.4335649311542511,-0.1934669315814972,0.3644585609436035,-0.2586491107940674,-0.1010831892490387,-0.0541936792433261,0.0368287675082683,0.0347257778048515,-0.0360184982419014,-0.025299847126007,-0.3121034204959869,0.2391921728849411,-0.0528082475066185,Minimum Sway
48,0.1901846528053283,0.5526887774467468,0.1892653256654739,-0.1341037601232528,-0.0115294214338064,-0.1986783593893051,0.2187178879976272,0.1811264753341674,-0.176577091217041,0.1016313359141349,0.3155781924724579,0.1487417668104171,0.0096583692356944,-0.1607452481985092,-0.4296794533729553,-0.2058748006820678,0.3645780384540558,-0.2730067372322082,-0.1011907979846,-0.0538798458874225,0.036384604871273,0.0340770371258258,-0.0353841260075569,-0.0058700507506728,-0.3060179054737091,0.2508754432201385,-0.0525178350508213,Minimum Sway
49,0.1990657895803451,0.5470393300056458,0.184780478477478,-0.1382767707109451,-0.0013595332857221,-0.2108470201492309,0.2112543880939483,0.1811629235744476,-0.0881342142820358,0.1024163737893104,0.3155543208122253,0.1422130912542343,0.001466998597607,-0.1702826172113418,-0.4247918426990509,-0.2095335870981216,0.3665943741798401,-0.270230084657669,-0.1020052656531333,-0.0528622083365917,0.0299634635448455,0.0338169634342193,-0.035119030624628,0.0136161698028445,-0.3059208989143371,0.2530574798583984,-0.051427986472845,Minimum Sway
50,0.1969444155693054,0.5462705492973328,0.1787024289369583,-0.1401031166315078,0.0052303671836853,-0.2142848372459411,0.2108797878026962,0.1808872073888778,-0.0687554627656936,0.1024153307080268,0.3145745992660522,0.1206597164273262,0.0033302011433988,-0.1687342673540115,-0.4248570203781128,-0.2086828649044037,0.3694144189357757,-0.267904132604599,-0.1020073816180229,-0.0526309348642826,0.028275191783905,0.0338412635028362,-0.0351366847753524,0.0233021099120378,-0.3058977425098419,0.2515733242034912,-0.0511742047965526,Minimum Sway
51,0.1945994198322296,0.5529783368110657,0.1818335354328155,-0.1447962522506714,0.0094850724563002,-0.2181762903928756,0.2116791158914566,0.1759032607078552,-0.0449535734951496,0.1037819907069206,0.3155135810375213,0.1161596104502677,0.0034616561606526,-0.1566280275583267,-0.4246696233749389,-0.1961384564638137,0.3688750267028808,-0.2640824913978576,-0.1033391878008842,-0.0499658659100532,0.0226412285119295,0.033609602600336,-0.0348960943520069,0.0175025109201669,-0.2875416874885559,0.2523846328258514,-0.0485335998237133,Minimum Sway
