,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,label
20,0.33070164988080003,-0.5618598941425221,-0.09677299159656777,0.28746644993871523,-0.3358469282906867,0.06494163156823568,0.04713410205162593,-0.4049641046861898,-0.13918294627315522,0.1926707335604581,-0.22134015454063893,0.13428196104965326,-0.1498033031150099,-0.21934974477301397,-0.16983845667848863,0.13328897718517257,-0.1640474861730895,-0.01582056962972385,-0.24102278489153608,-0.07165213297910543,-0.1661568030432794,0.0848305411462074,0.04747122387277181,0.08829721456568869,-0.0796222331892131,-0.0343430055042532,-0.05731437651333312,Minimum Sway
21,0.3302274889294526,-0.5672224160536188,-0.09575687180868674,0.2879825193306656,-0.33892361630817686,0.0648995566839282,0.0453674977985447,-0.4000403250430902,-0.13607181881295144,0.19317785408379257,-0.22125334379601583,0.13276351977568196,-0.1496692428558747,-0.20492991479148956,-0.1691308838916062,0.13470237928610196,-0.1995411324317777,-0.013480171248611398,-0.22192155474960382,-0.04336415941475196,-0.168471987470634,0.08539008858049689,0.04732047886104446,0.08787288092732502,-0.08038715489405421,-0.034077766137701235,-0.05614809010206361,Minimum Sway
22,0.3280477859254286,-0.5686133139825661,-0.09459604580084219,0.2899937691947725,-0.3413257224842324,0.06397626746404786,0.04331004360224005,-0.40012307994941915,-0.12743487148844246,0.1926362394752619,-0.20067592386247937,0.1186362446215679,-0.15301843476809077,-0.20633422938998466,-0.15946051645615866,0.12490661613890788,-0.12672756785028091,-0.029198942715065988,-0.22746386034336824,-0.07066385776288833,-0.17071135469940044,0.0863539423375444,0.047221036044386135,0.08410574429635696,-0.0814681532361696,-0.03384975205636654,-0.05288782683037312,Minimum Sway
23,0.32071147644168324,-0.5765779982561838,-0.09380127246403888,0.29121618987549636,-0.344636032753332,0.058958803169489184,0.04182396563234581,-0.3989607265628345,-0.13065290614929273,0.1923302405996525,-0.20115386681444308,0.1134612565611158,-0.15651402221478428,-0.20356014414380014,-0.16321287690375924,0.12812618248281882,-0.12832158949331218,-0.02639020996452809,-0.24626686998250802,-0.0698612958788418,-0.17275982678047797,0.0868518267581929,0.04704647957895469,0.08270111053297215,-0.0821225122063556,-0.03357718971359169,-0.05128252485548423,Minimum Sway
24,0.3189102919192627,-0.5860055169935144,-0.09607522835420153,0.2929321335715544,-0.3489783936992748,0.047975112707898206,0.03899877703490299,-0.39800375140620925,-0.13822447933563148,0.1933712612010556,-0.19941513888736687,0.09867569643521364,-0.1606014478082565,-0.19768096588392803,-0.17651934433654795,0.12913710081892654,-0.09973029620974304,-0.03664656702516492,-0.25638239798823653,-0.05233157135383518,-0.1866726981387978,0.08734362803126039,0.046747899712847533,0.08314366219621724,-0.08273822529033437,-0.03321815953036719,-0.050870502712540615,Minimum Sway
25,0.3265381043211485,-0.5865570259600595,-0.09581097694578485,0.28805950226090793,-0.3555681185181824,0.04741246020334684,0.03814599840777007,-0.39266504799760854,-0.15911088245325591,0.19515347094017718,-0.23994560699696368,0.11560969383924131,-0.16052044793277584,-0.1850943019164808,-0.2005127242311549,0.14748937300306028,-0.24201375992249996,0.004861701791702054,-0.24669286091088813,-0.009537687029788664,-0.1945115590654099,0.08773904495519459,0.045337407375434464,0.08492856563913637,-0.08326062382253778,-0.032131379483888,-0.05132325160147496,Minimum Sway
26,0.33589173961500407,-0.581945979854074,-0.09697144204634034,0.28920070739968023,-0.3591300776408296,0.04736337415590332,0.036938770869335946,-0.38935547610740656,-0.16634067632642952,0.19517868313284698,-0.22929333470453403,0.11883542973648893,-0.16152603312280497,-0.16983318415634527,-0.20617975543600264,0.1504947169341738,-0.1937572148378823,0.004795216610068397,-0.23349538514709112,0.00633936987395261,-0.19917516114690004,0.0881279595594238,0.04470699484579536,0.08576925126384095,-0.0837461748399413,-0.03156197155917428,-0.05120376221317774,Minimum Sway
27,0.33639663494065014,-0.5819966439472156,-0.09209533915107741,0.29254928579167483,-0.36043719136289903,0.051215839113358474,0.03723238159794096,-0.38919436182411904,-0.1513791102749122,0.197030855929497,-0.19613021276711506,0.11440685283997958,-0.1613856117935615,-0.17043984595447675,-0.1894748394095856,0.15189070473481583,-0.11033814418388038,-0.019589549732369156,-0.23517767793860453,0.0008178015685381852,-0.19997709125944083,0.08854940177149702,0.0450142509103697,0.08589778689824583,-0.08424396312639057,-0.031633878301375026,-0.050683984803893384,Minimum Sway
28,0.33632541402329025,-0.5820019598972503,-0.07976814970440199,0.290393252602436,-0.36584315614852325,0.07242664123685744,0.034812083352731664,-0.3891642198102553,-0.1291081245513897,0.1935001782908143,-0.19783190370684312,0.14961479420634688,-0.16156696390300412,-0.17035968076329075,-0.15786842418239716,0.15599323818555683,-0.09520509768098946,0.0032499118500087373,-0.21901720500623828,-0.00625363386319499,-0.17224066394452087,0.08909694150234339,0.04493504618196273,0.08565444927239493,-0.08482895720743748,-0.031454931371689726,-0.049940227649734235,Minimum Sway
29,0.3421633874062206,-0.5796609592845613,-0.027499781634401838,0.2868872605848508,-0.3693361794740439,0.15851832963723825,0.03862860135828339,-0.3887051975179714,-0.0432899120887816,0.19965493582374425,-0.23987157430638795,0.28568266724703173,-0.14814239859118924,-0.17264718090281062,-0.056902805891488765,0.17056321552831952,-0.27026029021478126,0.13988026921489485,-0.1977854062282672,-0.04384293761526473,-0.07244281029356127,0.08878408601402446,0.045526922593433515,0.0858299183520838,-0.08461455372360364,-0.03174272910268814,-0.04950736526887676,Minimum Sway
30,0.338864619332426,-0.5787824769817875,-0.02757819597975954,0.2860138415138489,-0.37256779621198477,0.15556038681043954,0.03894070069100116,-0.38764280621795905,-0.018722991045474823,0.200931333921119,-0.25382812997951304,0.2788652699015761,-0.14849423781816554,-0.17665882079704562,-0.025484379851631503,0.1603405469160348,-0.2957034375797363,0.14636603306544604,-0.20111468238994035,-0.0720357742673242,-0.05289826934427589,0.08877591039974725,0.046798436739840424,0.08277216420072298,-0.0846483866577053,-0.032477076217833155,-0.04717436706124901,Minimum Sway
31,0.3321765127452857,-0.5833818292562314,-0.03804744404019027,0.2876515616530845,-0.37328069975702066,0.13566306066682332,0.03587326533296613,-0.38749250853358425,-0.04037882309161857,0.1983294098596695,-0.2169484807352954,0.2570744946467769,-0.15551565682984364,-0.17818680982999882,-0.061596441723642016,0.14797214928288857,-0.16360144440145494,0.07619791468773528,-0.2208343510118819,-0.07458329300255029,-0.0848398362663269,0.09027676071395771,0.04640877684048659,0.08053063485450586,-0.0860642503917596,-0.032097088293833426,-0.045390866046705704,Minimum Sway
32,0.3283049556665631,-0.5892216796752693,-0.043424759594569165,0.2910044385606385,-0.37327033617034505,0.12626697215321803,0.036045785320044446,-0.3873614655962286,-0.054053994878300975,0.20014274632171317,-0.2014358866652492,0.23430181371234318,-0.15849692570693494,-0.17792930281776512,-0.07858146962250562,0.14675489270683215,-0.11974441465671068,0.06779953627188579,-0.2593039216826466,-0.0721699301449503,-0.09973097624311172,0.09122609639545501,0.04608097606877665,0.08051250707254981,-0.08695934129237111,-0.03177344175857409,-0.04495918206219665,Minimum Sway
33,0.32294871574536727,-0.5984641933126892,-0.04850755638715039,0.29500272863644067,-0.37604180297509526,0.1026717264188907,0.03579068078315262,-0.3939744073200837,-0.06283718738403066,0.20705043643506127,-0.188393311243764,0.15872073120153848,-0.15995194240593802,-0.17942908945104974,-0.0845560084414974,0.14772806686806425,-0.09106892364249534,0.005965461486884545,-0.25905923976881345,-0.07499117533805431,-0.1331327921878712,0.09227162921054032,0.046065880670401155,0.07882560621398904,-0.08795823407119933,-0.03165724900072845,-0.043626760993532035,Minimum Sway
34,0.3260930778328643,-0.6006731323645355,-0.08567896545915558,0.2983886931331836,-0.38541556647910685,0.06988021297026467,0.037301074417272415,-0.3958557733337634,-0.1566659279093653,0.20919285417689049,-0.19682524561320014,0.15266649964950316,-0.15998548884879663,-0.17827951585148635,-0.1785892008060786,0.14936745163338302,-0.10260542353152417,0.011314296214282525,-0.25621426873402153,-0.02756248972730907,-0.1977576934693387,0.09255903027026642,0.045058459197561525,0.08529671261848239,-0.0882173670556976,-0.030906923447572517,-0.046928225983488656,Minimum Sway
35,0.3271964734864128,-0.596867130555852,-0.08297402310969818,0.2995270001820765,-0.3914803987329014,0.06765085737492962,0.03790566585226948,-0.39809276310100744,-0.14490395664254896,0.20868831754661282,-0.22129092964648364,0.1434816003559687,-0.15998727774274682,-0.1856168960403392,-0.1655368402441639,0.13607008058344455,-0.19701791229486293,0.014195791463153185,-0.2580621522211778,-0.05435858447788412,-0.19207074136858013,0.09302278424447862,0.04496074354812805,0.08550094403346593,-0.08861763141958816,-0.03075282638362191,-0.04668080220534945,Minimum Sway
36,0.3322641528177351,-0.5912232500397092,-0.06411320378705596,0.3000726588115543,-0.3940492339509533,0.07748619524795457,0.03806337550248642,-0.397799984487136,-0.11591094479996969,0.19747961332146127,-0.21967497748211756,0.14376643528560504,-0.15834027639862772,-0.1855884104084788,-0.13086847624888978,0.10724342039067843,-0.19430880129890726,0.01545423458257029,-0.2547748098084293,-0.06677805434199126,-0.16445092690424776,0.09361668224869746,0.04459318988574637,0.08516044887924935,-0.08910100604817871,-0.030420069212514427,-0.04611039469158596,Minimum Sway
37,0.32884241372305834,-0.5898561421171158,-0.0689783403781501,0.30313097176705306,-0.3974092879817727,0.07457031512495253,0.03842801330181625,-0.4021323788997373,-0.11588795531829457,0.20215860918603543,-0.21284823103238995,0.1298758394649751,-0.15677768470972192,-0.18698413445915124,-0.13002005544165515,0.1103377592097124,-0.13520143674251603,-0.008103042724179754,-0.25654590132675703,-0.07702363008740704,-0.17234267908039763,0.09413729030557773,0.044524887297737833,0.08508232995744894,-0.08950931920964712,-0.03029237234322016,-0.04574842806678797,Minimum Sway
38,0.32605909588310317,-0.5858992415461818,-0.08415669075962931,0.3035237957392944,-0.39902787630858333,0.06288021310345059,0.03868826080765336,-0.4015974802207161,-0.1369176623602622,0.20470649611418237,-0.21174777227709357,0.11348551124816304,-0.15516562957958743,-0.18544642198551098,-0.16461318271872014,0.11589385784571882,-0.1684253363843556,-0.00985993438936471,-0.2292162976117671,-0.036261605772713645,-0.21122381712121605,0.09461707081133608,0.04447178660502367,0.0849546100484904,-0.08987530927964361,-0.030187250218874258,-0.045377475267635664,Minimum Sway
39,0.3224788833391442,-0.5837883594238336,-0.08622365590011362,0.3043940115405458,-0.4019288677682252,0.05463799495518762,0.038878510877525,-0.4038995429705811,-0.1380302548157067,0.20708747188968,-0.2082086437757366,0.09395252513507973,-0.15453930195428772,-0.18595310853022243,-0.163908119335937,0.1213801692713884,-0.13593339562340412,-0.031151495035506058,-0.2373910000416077,-0.03748647383371651,-0.21618629511316523,0.09527765433084423,0.04392988429950524,0.08460487727673706,-0.09038844416571018,-0.029761585941634815,-0.04491396154475415,Minimum Sway
40,0.3410910795175386,-0.5687610303699121,-0.09601549220580692,0.30598779403154547,-0.4048309231247487,0.04343884627094552,0.044804011740970574,-0.4034942458532693,-0.18026087093221538,0.2150371519253699,-0.20733439663482783,0.08990865110587623,-0.14782819705850483,-0.18179243520986652,-0.20613717825773611,0.14293193308210794,-0.13580782145975098,-0.027247821014569067,-0.23277387446209546,-0.019101497727442244,-0.24438354176707455,0.09586107593963514,0.04314172006754409,0.08534040527852595,-0.0908122924964467,-0.029199763085639284,-0.04505306672951361,Minimum Sway
41,0.3414071966798701,-0.5604116414116919,-0.1001777929336716,0.3092130461779075,-0.4043885410442842,0.03768236693256271,0.04604757538605676,-0.40309532922299524,-0.17474990679348523,0.2221473750782048,-0.20430666296245067,0.09033737420381215,-0.14791873434212816,-0.18112178742329454,-0.19468487027072637,0.16055831765147816,-0.13598437452711507,-0.02480763736911246,-0.23330527259023184,-0.024040988176398638,-0.24044241342653935,0.09649163208709086,0.04309760312115075,0.08522243805509458,-0.09125912435628189,-0.029116611952403722,-0.04474726337884491,Minimum Sway
42,0.34592314930699414,-0.5552151513974992,-0.10014212675232684,0.31197169717372675,-0.40514066600742993,0.036071978952590254,0.046414858586487286,-0.4024598383527041,-0.17044910410580238,0.22698213000720166,-0.20115743089463678,0.09040781271995832,-0.14938781167242896,-0.18001827752273541,-0.18731848230121104,0.1604860923251425,-0.13580210466930884,-0.02361536207637766,-0.23433407154538252,-0.027817690349783552,-0.23817601568511154,0.09717251064537588,0.04305245056626684,0.08501875442945026,-0.09173741344364704,-0.029034584779302205,-0.044417942767975296,Minimum Sway
43,0.34152102313437327,-0.5524461428237711,-0.11874990129917416,0.314555228761586,-0.4043738383535908,0.008171410345837208,0.04414651459982735,-0.39756135380060326,-0.19469150925292114,0.22903442489017398,-0.1990739693544961,0.054351486130164585,-0.1576877705975266,-0.1709161103867864,-0.21141208750592877,0.15946266355007122,-0.1470420597953749,-0.0454425947373549,-0.23342975671788138,0.0001196925575573114,-0.2669516170985891,0.09886450261179744,0.04234200448886049,0.08474824693499149,-0.09313858280381565,-0.02853365771011174,-0.04407284756968249,Minimum Sway
44,0.3408734071159332,-0.5516245961282576,-0.12649482968149214,0.31515647976781014,-0.4066923166092196,0.0034785276272768905,0.04278160404346812,-0.3956407460868322,-0.2142541314648959,0.23519039866245167,-0.18557989701299488,0.03265784695024899,-0.15854679910461672,-0.1639038381354271,-0.23369713151513474,0.16839864821977277,-0.11679024393510677,-0.0777750258708333,-0.2074037670436489,0.024334252919716342,-0.2865183731580091,0.09958310269083011,0.04196032070038915,0.08427611107734637,-0.09362562861116008,-0.028234177171643303,-0.043628517535261854,Minimum Sway
45,0.3399384801478959,-0.5475361640730388,-0.12323002272883878,0.31563573591839306,-0.4081306673257454,0.00603917290872848,0.041428957522864476,-0.3953132276056115,-0.20461980176788475,0.23718431228207992,-0.18165284026702086,0.03330774731002164,-0.1629201507935448,-0.16426599438538864,-0.21834511859655162,0.16632800045366747,-0.11837904709164693,-0.07152115758037268,-0.20895455550524172,0.017277478164134063,-0.2746995740228321,0.10057819887945157,0.04152244823997013,0.08238931322295108,-0.0943449893471029,-0.02790780915942808,-0.042459320791818356,Minimum Sway
46,0.3393478233802988,-0.5385609179237388,-0.12326147597078295,0.314913490748788,-0.4104897661861033,0.010009924646890536,0.03695648862535117,-0.39508292642523624,-0.19868895530187317,0.24332987683303747,-0.17904647163252427,0.03649311172514069,-0.16405354085294793,-0.16598270516460206,-0.20892274102413333,0.17697481761555128,-0.08926493684343492,-0.0729775793451635,-0.2047733247517157,-0.002122360235778647,-0.2696058359597325,0.10159988178833923,0.04118282644990431,0.08124111163800529,-0.09506814683160196,-0.027637249870919166,-0.0417010382722975,Minimum Sway
47,0.337171714815068,-0.533886833243264,-0.12348152615663102,0.3166379115718086,-0.4156313780304553,0.012710407711132668,0.03697825924082979,-0.3957428873092341,-0.19745550795426403,0.2585305878883765,-0.17966096928088574,0.01830665755631205,-0.1660198423621132,-0.16840008401783887,-0.20371782091550003,0.1838081018398472,-0.10356867913350809,-0.11321910641661434,-0.22856661439149648,-0.026437185185995356,-0.2669547102647177,0.10229918722668742,0.04103870980651938,0.08076066653565178,-0.09549766382986385,-0.027510738492508704,-0.04134058028853178,Minimum Sway
48,0.3301391082853904,-0.5313188415397675,-0.1300666109650959,0.3169441968576988,-0.41806284517096504,0.010875624301931366,0.036713996761207235,-0.39211903595669095,-0.20119991278894864,0.2734662442168097,-0.19369343548134574,-0.015129499491513588,-0.16571272361473885,-0.1653820161816882,-0.21511400728963662,0.18597250378905075,-0.2285920939503574,-0.1386195280769895,-0.21821550314715354,-0.006095604000953102,-0.2830863192026156,0.10305048541961706,0.0402031925754018,0.07987001848542662,-0.09599388722795399,-0.026958402621961367,-0.0407975943457563,Minimum Sway
49,0.329536510388511,-0.5209333498094658,-0.1385920974222863,0.31720222882468235,-0.4226094617125446,0.0016483087340038302,0.03038811219866439,-0.38759711975954525,-0.21370837134439366,0.27815995631052287,-0.19405821198383366,-0.0017680213803877552,-0.1706474850625469,-0.16017895370427865,-0.2172192544387043,0.19696529621850123,-0.11297371975604473,-0.13211886351603233,-0.21333438371172442,0.014046541601973096,-0.2814704357528177,0.10453098878982689,0.03982841047341485,0.07792089928554385,-0.097103829347068,-0.026693828768013312,-0.03964683105604588,Minimum Sway
50,0.328976678679895,-0.5151549304458869,-0.13962449851315736,0.31644024398413745,-0.4280365889927445,0.0037335338920711607,0.02882398171820042,-0.38761043121283795,-0.21230828897643744,0.27881453761842895,-0.19408900803205983,0.006739490924570425,-0.17266081686434293,-0.16040376433136241,-0.2146104644175004,0.19978536933506427,-0.08724048605492617,-0.11172855642092082,-0.206605691025071,0.02387351080197738,-0.2802634018345071,0.1051870157373216,0.03978932224389739,0.07711663866560194,-0.09746371228936038,-0.02664925044494204,-0.039153671838902,Minimum Sway
